-0.0325927734375, -0.02691650390625
0.0283203125, -0.02899169921875
0.049072265625, -0.0152587890625
0.0743408203125, -0.014892578125
0.0858154296875, -0.00799560546875
0.11260986328125, -0.01226806640625
0.13531494140625, -0.00982666015625
0.15972900390625, -0.0064697265625
0.1727294921875, -0.002197265625
0.194091796875, -0.00787353515625
0.21673583984375, -0.00738525390625
0.2420654296875, -0.00616455078125
0.25775146484375, -0.00347900390625
0.27838134765625, -0.00592041015625
0.30029296875, -0.00372314453125
0.3218994140625, -0.00384521484375
0.3370361328125, -0.0023193359375
0.357421875, -0.00286865234375
0.37945556640625, -0.0045166015625
0.40093994140625, -0.00128173828125
0.417236328125, -0.00042724609375
0.4381103515625, -0.002685546875
0.458740234375, -0.0008544921875
0.47509765625, -0.00384521484375
0.49273681640625, -0.00128173828125
0.51251220703125, -0.0025634765625
0.53240966796875, -0.00341796875
0.5494384765625, -0.00238037109375
0.56964111328125, -0.0010986328125
0.58648681640625, -0.00225830078125
0.60186767578125, -0.00054931640625
0.61962890625, -0.00140380859375
0.63580322265625, -0.0013427734375
0.65155029296875, -0.0009765625
0.66827392578125, -0.0015869140625
0.6839599609375, -0.00152587890625
0.6993408203125, -0.0008544921875
0.7135009765625, -0.00091552734375
0.730224609375, -0.00115966796875
0.7451171875, -0.00189208984375
0.756591796875, -0.00079345703125
0.7716064453125, -0.0020751953125
0.7861328125, -0.00048828125
0.79803466796875, -0.001953125
0.812744140625, -0.00238037109375
0.8223876953125, -0.00262451171875
0.8375244140625, -0.00152587890625
0.8472900390625, -0.000244140625
0.85821533203125, -0.001708984375
0.8687744140625, -0.0015869140625
0.87982177734375, -0.0030517578125
0.890869140625, -0.000732421875
0.8978271484375, -0.0023193359375
0.91070556640625, -0.001220703125
0.91961669921875, -0.00079345703125
0.92718505859375, -0.00048828125
0.93389892578125, -0.00189208984375
0.940185546875, -0.00103759765625
0.947509765625, -0.00054931640625
0.95635986328125, -0.0013427734375
0.96136474609375, -0.00048828125
0.96807861328125, -0.0009765625
0.9730224609375, -0.000244140625
0.97894287109375, -0.00067138671875
0.98138427734375, -0.001220703125
0.986572265625, -0.00091552734375
0.9886474609375, -0.00048828125
0.99249267578125, 0.00067138671875
0.992431640625, 0.00018310546875
0.9984130859375, -0.00048828125
0.9974365234375, 0.0018310546875
0.99951171875, -0.0010986328125
1.0006103515625, -0.00054931640625
1.0010986328125, -0.00067138671875
1.00030517578125, -0.001953125
1.00244140625, -0.0008544921875
0.99896240234375, -0.00115966796875
0.99798583984375, 0.00128173828125
0.995361328125, -0.00128173828125
0.9952392578125, -0.0010986328125
0.9876708984375, -0.0009765625
0.9866943359375, -0.00103759765625
0.9827880859375, -0.00030517578125
0.978515625, -0.00177001953125
0.97235107421875, 0.0001220703125
0.970458984375, -0.00030517578125
0.9638671875, 0.001708984375
0.95538330078125, -0.0015869140625
0.9525146484375, 0.00018310546875
0.94293212890625, -0.0008544921875
0.93585205078125, -0.000732421875
0.92742919921875, -0.00030517578125
0.91998291015625, -0.000244140625
0.91162109375, -0.00140380859375
0.901123046875, -0.00067138671875
0.89324951171875, 0.
0.88116455078125, 0.0009765625
0.872802734375, -0.00079345703125
0.86065673828125, 0.0001220703125
0.8519287109375, -0.000244140625
0.83880615234375, -0.00006103515625
0.8287353515625, -0.00103759765625
0.8150634765625, -0.0009765625
0.80328369140625, 0.0003662109375
0.79052734375, 0.0006103515625
0.77691650390625, -0.00067138671875
0.76263427734375, 0.00048828125
0.74920654296875, -0.00079345703125
0.73406982421875, -0.000244140625
0.7196044921875, -0.000244140625
0.702880859375, -0.00103759765625
0.69036865234375, -0.0010986328125
0.6727294921875, 0.00030517578125
0.656494140625, -0.0008544921875
0.64013671875, -0.00048828125
0.62396240234375, 0.00018310546875
0.6058349609375, -0.000732421875
0.587890625, -0.0003662109375
0.571044921875, 0.
0.55322265625, -0.00128173828125
0.53497314453125, -0.0008544921875
0.51654052734375, -0.001953125
0.4993896484375, -0.001220703125
0.4810791015625, -0.00201416015625
0.4622802734375, -0.0001220703125
0.4437255859375, -0.00042724609375
0.42193603515625, 0.00054931640625
0.4039306640625, -0.00048828125
0.3834228515625, 0.00140380859375
0.364013671875, 0.
0.34259033203125, -0.0003662109375
0.32440185546875, 0.00048828125
0.30242919921875, 0.000732421875
0.28265380859375, 0.0009765625
0.2608642578125, 0.00006103515625
0.23992919921875, 0.00048828125
0.21856689453125, -0.0010986328125
0.198486328125, -0.0003662109375
0.17706298828125, 0.0009765625
0.156982421875, 0.
0.13507080078125, 0.00115966796875
0.11474609375, 0.00042724609375
0.09185791015625, 0.000732421875
0.0709228515625, -0.00048828125
0.05023193359375, 0.00048828125
0.02679443359375, -0.0003662109375
0.0081787109375, -0.0010986328125
-0.0155029296875, -0.00018310546875
-0.03717041015625, -0.00103759765625
-0.05694580078125, -0.000732421875
-0.07696533203125, 0.00140380859375
-0.10040283203125, -0.0009765625
-0.122314453125, 0.0003662109375
-0.1431884765625, -0.000732421875
-0.1639404296875, 0.00091552734375
-0.1854248046875, 0.0009765625
-0.2064208984375, -0.00146484375
-0.2257080078125, 0.0003662109375
-0.24798583984375, -0.00103759765625
-0.2698974609375, -0.000244140625
-0.29034423828125, -0.00152587890625
-0.31182861328125, -0.00042724609375
-0.33123779296875, -0.00177001953125
-0.35125732421875, 0.0001220703125
-0.37103271484375, -0.00054931640625
-0.3909912109375, -0.0001220703125
-0.40924072265625, -0.00079345703125
-0.42938232421875, -0.00006103515625
-0.449462890625, 0.00054931640625
-0.4683837890625, -0.00067138671875
-0.48797607421875, -0.00030517578125
-0.504638671875, -0.0009765625
-0.52593994140625, 0.0028076171875
-0.5419921875, -0.00067138671875
-0.55963134765625, 0.00079345703125
-0.578369140625, -0.00030517578125
-0.59613037109375, 0.001220703125
-0.6131591796875, 0.00067138671875
-0.62713623046875, -0.00018310546875
-0.64727783203125, 0.0001220703125
-0.6629638671875, -0.001953125
-0.67791748046875, 0.00042724609375
-0.6923828125, -0.00048828125
-0.70916748046875, -0.0006103515625
-0.7236328125, -0.00091552734375
-0.737548828125, -0.00030517578125
-0.75384521484375, 0.00006103515625
-0.76611328125, 0.000732421875
-0.78033447265625, -0.0009765625
-0.79315185546875, 0.0001220703125
-0.80657958984375, -0.00042724609375
-0.81890869140625, 0.000244140625
-0.8297119140625, -0.0008544921875
-0.84234619140625, -0.00103759765625
-0.8548583984375, 0.
-0.86456298828125, -0.0010986328125
-0.87432861328125, -0.00054931640625
-0.88861083984375, -0.00018310546875
-0.89666748046875, -0.00152587890625
-0.90423583984375, 0.
-0.91522216796875, 0.00128173828125
-0.92242431640625, -0.00042724609375
-0.9296875, -0.0010986328125
-0.93707275390625, 0.0013427734375
-0.94482421875, 0.00115966796875
-0.951416015625, -0.00091552734375
-0.95758056640625, 0.000732421875
-0.96392822265625, -0.00079345703125
-0.9697265625, 0.00042724609375
-0.973876953125, 0.0003662109375
-0.97808837890625, -0.00048828125
-0.98321533203125, -0.0006103515625
-0.98638916015625, 0.00067138671875
-0.99029541015625, -0.0003662109375
-0.9921875, -0.00140380859375
-0.99456787109375, 0.0001220703125
